11699,1039,5
10018,4836,5
10077,4646,5
10490,179,5
13894,15,4
12644,3709,4
16569,600,4
10139,209,4
10735,4190,1
12792,496,4
10293,1752,3
12480,4440,5
16702,3873,4
14739,1783,1
11801,381,4
12086,4993,5
13774,1840,4
14942,3952,4
10856,1577,5
14321,1038,4
13855,1673,5
14460,1032,3
13082,691,3
12511,3964,5
15158,175,4
15058,2061,4
12560,2120,3
12950,115,3
12237,1043,4
12395,955,5
14388,2938,4
16770,5044,5
10826,274,2
15674,3579,5
14110,2976,2
10238,20,4
11569,1064,5
15136,1846,5
10913,876,4
15176,457,5
14273,3030,5
12302,5192,2
15469,51,3
10951,282,5
10340,3106,4
14634,898,5
14224,1125,5
11825,4738,4
16505,1213,5
10067,1785,5
10176,1531,3
12116,38,4
11180,153,4
10642,847,2
13906,4279,3
11579,801,4
12545,343,1
10079,205,5
11743,179,4
10273,762,4
12151,3943,5
10271,310,3
17432,666,4
10170,239,2
14877,252,3
10893,517,4
10044,876,4
10545,903,5
16502,57,3
12310,1152,3
11719,2293,5
11626,279,4
15350,2992,5
10754,397,3
10469,1155,3
13915,1508,4
16290,190,5
17228,1356,3
12105,38,3
18001,5043,2
16691,1185,4
14696,53,5
13588,793,4
11218,996,4
11952,653,5
10148,1856,5
10413,135,5
16913,1104,4
10604,875,3
10087,1228,4
11883,622,4
11913,3469,4
11065,1809,3
10396,467,5
12171,976,4
17077,1809,4
11801,3182,2
14038,2866,5
15265,3034,2
12370,1436,4
16216,4500,5
10339,707,5
12802,772,4
14111,1169,2
17971,267,4
17117,2347,5
10339,1703,5
10395,382,2
17368,1376,4
18024,630,5
10403,622,5
11059,1552,3
17930,2306,4
17442,1078,3
14856,480,4
13622,4028,4
13230,3031,1
18041,548,5
10398,1442,5
10043,1575,4
16197,411,3
11761,388,4
13997,2188,4
13519,227,5
17029,1203,5
10292,297,4
13122,2580,4
10915,33,5
11034,3254,5
14521,535,4
14257,2047,1
15195,992,4
12255,2820,4
11791,161,4
10193,2611,2
11326,3435,4
11000,1085,5
12756,769,3
10144,573,5
14253,561,5
13034,1532,4
10908,5197,4
10596,225,3
15665,2421,1
14424,1007,4
10394,5155,5
14722,4112,4
11905,3772,2
10887,120,3
11622,112,5
11848,1847,5
11878,362,3
14795,3306,5
11316,404,3
11346,496,4
10087,1082,3
16665,1210,3
10055,747,5
11026,731,5
14604,4934,4
12257,1498,4
14487,3358,4
10144,1668,5
14958,1025,4
16661,427,5
16622,51,5
16741,310,3
13453,447,5
12802,668,5
12772,3286,3
10181,656,5
10445,1905,4
12565,2121,3
17060,2905,5
13732,174,3
11247,87,3
12059,1115,4
14808,1347,4
10239,1010,4
16483,1003,5
14314,173,4
16421,3575,4
11479,3807,2
14577,462,4
17759,840,5
13519,225,5
10140,357,4
10000,1809,4
10097,2875,5
11573,2358,3
14795,267,4
10600,573,4
10474,39,5
15891,2187,5
10148,1523,2
12896,664,2
14999,634,5
10793,3951,3
14753,1488,4
10349,114,1
14645,139,4
11209,313,4
12159,2365,5
10492,2423,5
10088,616,3
10309,2681,4
12142,1086,3
10395,1032,4
10754,959,4
10337,2823,3
10545,1038,4
12151,355,4
17907,4812,5
10318,2513,4
10209,1623,5
10626,1298,5
10820,675,4
11584,4734,4
10259,1111,4
10123,585,4
12045,1872,5
13348,2505,1
17859,917,4
12687,1451,2
18039,929,4
12175,726,5
13907,77,4
13557,1961,5
10781,1383,5
10148,4929,3
12057,3347,3
12879,77,4
15109,2472,1
10126,139,5
16423,1462,5
10299,1172,5
10618,2970,4
12093,807,4
10385,4563,1
10063,1020,4
10203,3266,5
10733,303,3
11489,753,2
11199,5059,4
17892,4167,5
11744,553,5
14075,267,4
10951,52,4
13281,1261,2
10239,801,4
10123,547,4
17158,1812,4
14728,2166,5
10127,3762,4
16146,1090,3
12316,1278,5
10289,208,3
10365,690,5
10027,4089,4
16558,814,5
10028,2855,4
10569,2197,5
11150,165,4
12560,1353,4
10005,795,5
10448,5035,3
12179,1097,5
10318,1488,4
10109,695,5
10375,1486,2
16000,4117,5
14487,4974,5
16886,5172,4
13665,2881,4
10593,1177,5
10960,294,3
10204,4403,5
10323,288,4
13858,2756,5
10176,2045,4
13253,2807,2
10118,52,5
17619,383,5
10886,4157,4
16487,1435,5
13240,180,3
14848,620,5
10731,2232,5
10824,203,5
10721,544,3
11082,2216,3
17903,1840,5
10327,975,4
10707,1058,3
11654,874,5
10039,1809,4
10817,2823,4
10555,1757,5
10957,3418,3
11209,1840,5
13152,310,5
13002,2930,2
13322,1810,4
12563,1577,4
10960,31,5
15669,666,5
15394,1221,4
11539,1710,4
11913,2,3
10640,2764,4
11047,251,5
10109,1221,2
12036,1834,5
12810,1811,3
13003,569,2
14750,2115,3
10155,3866,2
11563,1487,5
11319,505,3
10209,369,4
11705,187,4
12707,280,2
11740,333,5
15911,641,5
11558,98,3
11235,1314,5
11179,1005,4
13717,699,5
10255,704,3
10726,1020,3
17099,482,4
13786,1954,4
10417,827,4
11355,51,5
10375,596,3
10471,370,5
17156,3826,3
11094,2652,5
11602,4218,4
10598,1975,3
12015,439,5
10377,2030,1
15550,3542,5
17722,417,4
11684,813,3
11764,791,5
14053,1703,5
10000,936,3
10585,909,5
15898,212,4
10946,122,5
10262,1086,4
16943,796,5
12669,1840,5
13929,903,4
10479,1353,5
10332,762,3
10630,351,3
12560,3773,4
10346,1247,3
11101,1850,3
16594,2807,2
10940,709,5
13628,194,5
11022,708,5
13794,71,4
15052,64,5
11762,1195,3
10738,961,4
11954,3188,5
17039,1200,5
16943,715,4
17994,1404,5
10436,83,5
10187,3628,3
10706,295,3
10099,3665,3
11417,1578,1
10607,1500,4
12439,2602,3
15476,4293,5
10043,2409,3
14802,3022,3
11394,264,4
10866,1110,1
11766,2672,4
12459,957,5
11034,2793,5
14986,4766,4
14063,611,4
11606,874,5
15835,321,5
10073,3975,5
14760,42,3
11271,1098,3
14418,1589,4
17860,1573,4
10060,516,3
16252,1472,3
17166,3719,5
10194,161,4
11954,2939,1
14966,2161,5
10423,1299,5
14667,668,5
12285,34,3
10096,3050,5
11602,4267,4
10012,1000,5
16181,1498,2
16206,139,3
13340,1356,4
10095,616,4
11021,791,5
10822,310,1
16010,1460,4
10948,422,3
12446,2439,1
17071,1780,1
15049,3555,4
10152,60,5
12212,668,3
10514,4452,1
10177,2613,4
16365,1081,3
15670,98,5
16019,1221,3
11148,2197,5
16454,2146,2
10188,1629,4
11115,3522,5
11068,3034,3
17676,2868,4
15154,801,4
11307,4111,4
13701,678,3
10227,2073,4
10949,1750,4
13435,542,3
10032,2701,4
15226,2538,5
10018,1272,5
12336,297,5
11527,1359,4
13163,1039,5
14324,4,5
10255,101,4
14418,2194,4
15328,572,5
10218,3838,3
15321,3631,3
10277,3780,2
12485,4001,5
10527,516,4
14348,831,4
10797,668,1
12123,190,5
10135,2876,5
15401,711,4
10646,2173,2
11099,608,5
13439,1762,1
10227,1790,2
12093,2354,4
13187,2918,5
16639,3575,4
10629,1974,4
11441,399,5
10610,385,5
13707,616,5
12546,1137,4
11682,1792,4
10585,753,4
10992,5145,5
11702,572,1
10032,1206,3
11193,664,5
13314,1298,5
13555,3232,4
12869,1233,5
10197,823,4
11524,2176,5
10127,189,3
10083,758,3
14573,4835,5
10432,3223,3
16389,1370,5
10469,2164,3
10318,288,4
15241,51,4
12285,453,3
13394,3009,5
10072,4888,3
10517,1658,3
13200,4207,4
11461,818,4
12072,179,4
10260,513,5
10072,3245,1
10566,2835,4
10129,1123,3
16500,3265,5
11412,2190,5
10511,4968,4
13607,4059,5
10595,1703,4
13198,707,4
12175,721,3
15049,1919,4
15319,2533,1
14633,1739,4
10273,2151,4
12778,1587,4
13536,1657,4
12900,976,1
16643,1511,4
14606,1339,5
16798,4414,5
17735,1918,4
11660,524,4
13049,958,3
10149,5181,3
10336,4328,3
10460,2507,5
11104,2064,5
10196,1860,5
11410,799,3
11110,1540,2
14630,177,4
10572,1330,2
14436,2646,5
11893,1498,4
13953,175,5
11154,2065,4
12265,513,5
12556,87,3
13067,1233,5
17090,1230,3
11601,1353,3
11522,2540,5
10207,3301,4
16362,2242,5
13269,1926,5
10452,2328,2
10993,422,3
10495,197,5
15271,608,4
10611,2065,3
12831,2263,4
15582,4493,5
11150,3613,4
10498,2663,5
16499,4320,4
11315,2879,4
13148,1038,4
12792,1210,4
10193,124,4
11740,1012,2
11648,1920,4
11307,4727,1
11222,513,4
11021,2301,5
17712,412,4
13569,109,4
11737,2681,5
14366,1174,5
10344,2115,5
17804,2923,2
11209,729,3
10354,561,4
11142,3150,4
15595,616,4
10500,1169,2
10957,267,5
11439,860,4
10107,1362,4
10014,1820,5
11590,370,4
11402,1127,3
12619,2065,5
17729,1124,4
10203,90,1
11463,205,4
12551,957,4
16088,3242,5
10067,210,3
11431,1012,3
17081,1441,1
13635,1603,4
10704,893,4
10598,3850,1
10617,297,2
10986,1162,5
11084,1168,2
10521,3628,2
12508,1168,5
11940,2939,1
10596,507,5
12528,264,5
10335,16,4
10499,403,5
11396,3036,5
10923,212,5
16300,2886,5
11461,1079,3
14511,2249,5
10606,2615,5
16083,1673,5
17915,2587,4
14076,2039,5
10636,1079,4
16518,73,5
10469,122,4
10273,1173,2
12302,4560,4
10784,173,5
10018,1311,4
14694,1272,4
11779,3092,3
10704,333,4
14796,3613,3
12483,3562,5
10869,1623,4
12059,2196,3
10187,3485,4
16876,2723,4
10201,558,5
13778,110,5
10271,302,3
14938,1041,4
12326,2758,5
11044,395,4
14562,881,4
14728,284,1
15831,931,4
10834,2379,4
10225,1356,4
13261,2555,5
11580,945,4
11400,1137,4
15305,839,4
16340,4019,4
14763,34,5
14642,531,5
11967,2457,5
17341,2071,5
10014,260,4
11996,66,4
11754,1868,4
13098,771,4
12816,269,1
12224,755,3
12757,138,4
14111,5015,4
14761,3943,4
11468,707,3
17708,865,1
16418,4651,5
11411,364,4
16392,845,4
11044,1174,5
14578,968,4
17976,904,4
14346,351,4
10950,641,4
11638,3233,4
16457,976,5
14304,2557,4
11660,3000,3
13620,1700,5
11861,2500,2
10227,3671,4
11406,1708,4
16475,1149,5
11445,395,4
10471,1409,4
10037,1476,3
15828,115,5
11396,2369,3
12574,12,5
16323,3923,1
10479,122,4
11764,75,5
10523,517,4
15860,4124,4
12444,2585,2
16852,1324,4
10611,2950,5
10327,1888,4
16005,1919,1
17309,132,2
10572,2151,4
10113,1144,4
10788,1279,4
10027,233,3
10018,1153,5
15209,2975,4
15922,3379,1
12382,82,4
10028,876,4
12235,1846,4
12533,237,5
11614,535,4
10663,545,3
13020,1397,4
16831,1332,4
10077,1975,2
10140,2495,5
12227,117,4
11580,1672,4
15194,664,3
12124,4056,4
12221,10,4
14388,1090,3
13629,985,5
10273,616,4
10127,651,3
14792,4832,5
17360,2769,4
10558,3217,1
17497,4148,3
10580,161,5
12128,1674,5
18041,1964,4
15025,161,4
10155,1631,5
10479,2583,3
11008,725,1
10437,1359,4
10273,2861,3
11670,2530,5
10566,2039,3
13344,679,4
16902,2200,4
12383,4616,4
10749,179,4
13317,21,4
11126,53,4
12242,232,5
16438,4972,5
12886,4977,3
10521,1248,4
10256,2313,2
14330,154,3
15563,807,1
10855,104,5
13786,165,5
16365,1824,4
12797,388,4
15434,2156,2
11995,2244,4
17481,1792,3
10490,1143,4
17145,427,5
16687,801,4
10474,1039,3
12539,686,4
17978,1314,5
13687,205,4
17577,427,5
13410,359,4
17291,959,4
15312,1005,2
12129,115,4
17556,1320,5
14959,1781,3
11570,4041,3
14230,3166,2
12952,1508,4
10922,480,4
13519,3275,4
10892,29,3
14256,201,5
10005,1048,5
15229,2625,4
14767,4973,2
10298,1054,1
12635,552,4
11521,3975,5
12788,994,4
10618,2676,5
10134,2502,5
12288,2602,5
16074,217,3
17798,1302,2
10742,550,4
13481,208,3
10365,2778,3
15271,928,3
17246,2504,4
10957,1558,4
10791,1576,2
12566,4686,4
12380,1403,2
14739,145,4
11380,1012,4
10602,799,4
16213,12,5
11655,89,3
12881,24,1
16447,326,4
12336,595,5
11818,762,5
12120,764,3
10445,3321,3
13679,3413,5
10077,3021,5
11650,212,1
13649,116,4
13148,916,4
10484,2286,4
12309,754,5
12757,135,5
11628,333,4
10221,1757,4
17355,3503,2
11542,1700,4
16134,4677,4
11740,201,5
10736,152,4
13117,130,5
11372,874,3
14033,516,4
11284,4260,3
16713,2915,4
17849,982,4
13236,333,4
10538,616,4
10224,225,4
10273,1442,5
10357,737,1
12145,448,4
15859,3137,3
10641,1045,4
11073,2980,3
11084,966,3
10022,323,5
10515,2187,5
10043,1336,5
17737,152,5
10014,3749,4
10127,217,3
12702,1407,5
11668,3918,4
10144,4240,3
10140,2610,4
12388,2822,4
10484,1220,4
16283,4646,5
12336,1598,3
10188,1087,5
10628,422,2
11199,1687,4
10010,791,3
11553,1561,4
11499,1040,2
10621,1738,5
12908,1752,4
11881,153,4
10514,86,4
11132,924,2
16518,478,5
12688,3318,1
14890,863,4
13655,1682,5
17022,1590,4
16858,1899,5
11576,3458,3
10155,467,2
10247,1528,5
13256,656,3
14422,33,4
11952,227,5
10607,3575,4
12462,1952,1
11576,53,5
11858,846,4
12847,467,4
15035,300,2
11096,1437,4
12792,427,5
15797,3320,4
15654,552,3
11599,215,5
13824,2658,5
11668,4118,4
12915,39,2
10009,1907,3
15032,3733,5
12427,1005,4
10611,1652,3
10247,5151,5
10304,810,2
10181,340,4
13931,915,4
16235,84,2
15482,274,5
10305,1863,2
12703,4893,4
10929,1681,4
12735,44,5
12689,758,5
14852,412,3
13868,1488,5
13845,1086,4
13172,2242,5
14725,4055,4
11520,645,5
12741,354,5
17122,496,5
11344,579,5
15051,2815,5
17460,1890,4
11241,115,5
12654,3144,4
14996,561,3
10268,1012,5
12666,2917,1
10531,2802,4
10869,4871,3
10479,215,5
10899,45,2
11009,854,4
15454,57,5
14852,1176,3
10545,758,4
10201,1640,1
16819,877,5
15589,1055,4
10551,2878,3
13965,310,4
11294,163,3
12179,77,4
14029,22,4
13731,933,4
16480,989,4
11667,461,5
16523,2488,5
11595,726,4
11180,3574,3
12821,321,5
10227,2230,5
12114,3059,4
11380,310,5
15371,1292,4
10214,1956,3
15485,2199,5
15270,4738,5
11454,923,2
11235,1833,4
12915,2466,5
14162,456,4
11950,422,5
15458,399,2
10732,1056,4
16462,478,5
10139,3211,5
16598,411,4
13470,759,5
14210,361,3
14223,414,4
10346,107,4
11848,306,5
13075,227,4
13690,500,5
17471,1270,4
10177,1278,3
12674,709,3
13253,1702,2
10534,2113,2
10983,1022,4
16727,3454,2
15964,435,3
11633,175,4
14036,480,4
13522,1132,2
17097,427,2
16316,2399,4
13103,1298,5
11321,1027,2
10268,1159,5
12802,4087,4
12275,2067,4
17864,1081,5
11859,758,3
11336,3313,4
10961,1172,4
10534,700,4
10566,4699,4
10647,1007,5
16311,1020,3
12917,4488,4
14855,256,4
10227,2127,4
10178,328,3
16388,3402,2
14957,668,4
10107,2834,5
17896,2358,4
11779,4312,4
13132,762,3
10626,4011,3
10493,1089,4
14986,2280,3
10824,2930,2
10824,1531,5
10318,4885,5
10365,1523,3
10631,2918,5
15515,1849,3
10027,39,4
10362,1298,4
10849,3636,5
10349,1924,2
13461,4727,2
10032,462,4
11996,3118,3
14790,1612,5
11021,285,2
10014,4342,5
10721,392,5
12005,225,5
14323,422,5
12637,929,3
11139,994,3
11859,1326,4
13329,2569,5
15383,3081,3
12808,1856,5
10564,2083,2
10088,1210,5
12939,2401,5
17069,175,5
14880,104,4
11378,4795,2
14736,388,3
10268,970,1
10952,2191,4
11009,203,3
10596,233,2
11257,33,4
11684,2841,4
14735,773,5
11533,1230,3
10957,16,4
10794,324,2
10302,4051,5
15642,44,4
12565,1580,5
10699,385,5
10018,1841,4
14220,1384,5
15058,195,5
11336,2851,4
15292,206,5
10647,1320,4
16656,226,3
10444,1792,4
11068,510,4
10148,2765,5
13957,838,3
16325,87,4
11468,144,3
10072,3968,5
16062,959,5
11650,251,4
10252,2942,5
10702,1768,4
10174,135,1
10259,2607,5
10007,352,3
13847,4621,2
10127,630,3
10460,1273,4
12114,4322,5
15696,310,5
13697,256,2
14186,6,4
12580,1400,4
10631,392,5
10867,2628,4
10252,3325,5
10217,214,2
15897,1533,3
10511,143,4
14991,984,5
13726,3804,5
12516,203,5
10307,1023,3
10754,427,3
11685,177,5
11726,347,5
17426,461,5
12788,2471,5
10521,3861,1
12059,182,4
12142,1005,4
17919,1493,3
14277,129,4
12763,698,5
14953,1150,4
12313,3070,3
14054,3923,5
10013,709,4
16779,3487,4
10447,1058,4
10057,241,4
11444,1137,4
11991,1464,2
14178,185,2
15698,2322,4
10202,399,4
10318,2260,5
17070,397,5
11765,1566,4
11369,1081,5
10486,294,5
13468,3320,4
17168,32,2
10525,117,3
11434,305,5
10336,2625,3
17362,2802,1
18018,731,5
16573,376,4
11059,182,4
15673,2286,4
10932,2193,4
11824,32,2
17268,1137,2
10538,454,5
11578,131,4
15292,2385,4
10004,342,5
14467,143,4
15253,1188,4
11642,2911,3
10127,1440,3
10446,4725,4
11711,186,4
14214,93,4
11993,1033,4
10266,1128,5
10127,820,3
11009,983,4
11606,2539,4
17892,2831,4
11937,1240,4
11324,1043,2
14416,1997,4
11115,3223,4
12042,664,4
10107,3998,2
10984,1494,1
10365,339,4
15676,930,4
15730,480,3
13878,3202,4
14174,745,4
14293,827,5
11610,2457,5
10219,1348,4
12786,247,4
10937,2537,4
13606,2578,3
12331,2433,4
11865,86,4
10314,1086,4
11004,2531,5
12593,2168,3
17829,2963,3
10692,1762,4
11601,651,4
13323,2946,3
16343,552,5
15863,1672,4
16921,3313,4
15479,3812,4
12899,283,4
11732,3010,3
10163,1348,2
10290,3218,2
13956,2975,4
17848,411,4
16327,2939,1
12755,2549,4
11878,2168,3
11298,2892,5
11444,1332,4
16621,1811,5
11178,961,4
10186,1706,1
13235,414,4
11431,784,5
10264,364,4
14351,595,5
10053,765,5
10389,23,5
14059,2284,5
10066,422,4
10227,441,4
10472,44,5
12151,887,5
12093,81,3
15669,467,2
11774,1832,4
13734,3429,3
11271,1584,4
11717,1221,2
11757,184,4
10138,2592,2
17073,1059,2
12386,3719,3
10028,2426,5
14263,1552,2
13570,2716,4
12797,4,4
14849,116,3
10214,621,3
16119,3591,2
12622,2045,2
16789,212,5
11004,2002,4
12756,2215,4
14062,1255,5
10608,94,5
15982,26,5
13899,4232,4
10344,1228,5
12829,2152,4
12168,1540,3
11606,1583,4
10295,1829,5
11633,965,3
15646,1785,5
11209,1479,4
10780,976,4
15049,3751,4
10943,1813,5
11092,267,5
12556,704,4
11247,33,5
16914,1998,2
15455,206,3
10471,1640,4
10389,1320,1
10754,0,4
11004,1578,3
10704,1425,5
11020,297,5
10959,227,5
15554,527,4
16293,669,4
11272,1279,5
10348,193,4
12687,5130,3
14387,4910,4
10206,2230,4
10493,1417,4
14472,2146,4
10736,5031,3
10076,1429,2
10860,1305,4
10421,783,4
17513,87,4
10184,1175,5
10809,685,4
11180,215,4
10205,2275,4
15019,2950,5
10398,174,5
11511,3698,1
11958,2852,4
10286,1363,3
18004,1968,4
15734,399,4
11935,871,4
10771,422,5
11471,2544,5
12647,402,1
11480,1637,3
11270,2899,4
16185,917,2
16771,1000,3
11400,4059,5
10612,631,3
10231,612,3
11519,1232,5
10471,258,4
11115,2839,4
17043,430,1
14605,363,5
11695,837,3
10474,175,4
12877,2890,1
18002,1431,5
13309,733,2
14700,3506,2
10411,310,3
12260,91,5
12115,1032,4
10348,259,3
11893,3405,4
11639,321,5
13029,215,5
10227,1918,3
11622,778,5
12888,296,4
13466,2357,3
10152,1203,4
17629,4238,5
11192,3604,4
11063,4352,5
10327,1344,2
10498,211,4
10203,904,4
10736,1774,4
17109,87,2
15232,297,3
10636,5169,5
17717,363,5
15943,1792,5
10153,3164,2
10604,3455,4
11452,3639,1
15855,3918,5
10665,139,3
14506,2284,5
11073,388,4
18029,3,5
10034,168,5
12106,1270,2
10515,3631,3
12695,118,2
10247,166,5
11044,302,4
11521,115,5
14760,1451,5
10706,729,5
17773,3623,4
10837,143,4
10180,561,4
16724,2534,1
10306,2758,1
13014,2379,3
11430,139,5
10919,310,4
11065,1504,3
14392,858,4
10702,2389,3
11210,75,4
17715,499,4
12787,3012,5
15154,282,4
10047,671,4
14591,1102,5
17734,564,4
12679,3635,4
10187,248,2
17988,1150,3
10068,206,2
10601,310,5
10503,2044,5
10482,1152,5
10447,679,5
12028,689,4
13648,853,4
16282,2380,4
10446,335,2
10564,898,5
15798,1418,5
14934,34,4
10556,4992,5
12599,411,4
10195,355,3
11360,4065,3
15415,2045,5
17321,161,4
12270,453,5
13004,532,4
10526,347,4
12526,2461,4
10089,16,4
10084,3839,1
12669,1005,2
15594,642,4
14630,4627,1
10564,91,4
10824,21,3
13605,1453,5
10681,980,3
15042,86,4
14534,1278,2
13344,524,5
14840,669,5
10618,4065,3
12788,2575,3
13312,4,5
11640,3484,4
10802,2282,4
12426,1609,4
13034,4583,2
10371,3073,3
11913,2880,3
13637,3566,5
12683,4414,4
13537,5157,5
12684,1006,5
11313,759,5
11044,2250,4
10943,4472,4
15641,195,1
10279,1588,2
11044,2322,3
12787,251,5
10507,4715,5
12697,4,4
10107,4784,5
11190,485,4
14906,1807,4
12969,1866,3
11470,1531,5
12124,4120,4
11691,324,5
10295,2135,2
12652,1005,4
16745,480,4
10166,313,5
11835,1391,3
11212,1736,4
16241,3662,4
12023,3852,5
15975,2673,2
12313,909,4
10738,91,4
14863,4122,5
16565,712,5
10694,744,4
11538,2045,4
14441,2656,4
16077,560,1
10292,293,4
10638,2416,4
12271,115,4
10825,570,4
10344,1187,5
13818,4464,3
10134,923,4
15949,1,4
17816,1355,5
12151,1266,4
12175,2823,4
15884,2198,5
17954,1181,3
13192,2380,5
10510,1464,3
14744,60,5
11512,3757,1
12367,713,5
10259,3126,4
12526,975,5
12123,1182,5
13451,184,4
10715,1043,4
15646,1989,4
10197,1757,4
10188,579,4
11601,946,4
10188,18,4
10631,992,5
14800,430,4
14112,333,3
10006,1574,5
12811,644,5
10043,1040,1
11800,912,4
10510,846,5
12237,671,4
11650,923,3
13506,1754,5
10436,813,2
11043,1981,4
12609,922,5
10902,1092,3
10408,892,4
